"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[34,2]",0.909882433751814,0.0200321060696152,0.864571063260668,0.898008719824832,0.911113632203094,0.923771510333958,0.94619304467367,1.00075254198746,1500,0,1
"survival[35,2]",0.910700894431332,0.0197015624439714,0.866005012146021,0.898815538134374,0.911759973286695,0.924207315244975,0.946794787728061,1.0008314545854,1500,0,1
"survival[36,2]",0.9115089346461,0.019394116351111,0.868015363945805,0.899665736934306,0.91251219678994,0.925107882222548,0.947243400783769,1.00091737397189,1500,0,1
"survival[37,2]",0.912306661050042,0.0191096386659009,0.869567124911264,0.900616048653787,0.913552575646259,0.925759127948881,0.947530697776484,1.00101044553021,1500,0,1
"survival[38,2]",0.913094180529431,0.0188479537437847,0.870474933552378,0.901705525156498,0.914199767325198,0.926060845224781,0.947321611566359,1.00111074082118,1500,0,1
"survival[39,2]",0.913871600128923,0.0186088370865637,0.872603712475841,0.902643629660934,0.914896399638877,0.926709458233237,0.947780173427954,1.00121825023063,1500,0,1
"survival[40,2]",0.914639026980483,0.0183920136506845,0.874240188776702,0.903573394877744,0.915861812336641,0.927456685691842,0.947928953400573,1.00133287793556,1500,0,1
"survival[41,2]",0.915396568235195,0.0181971568910871,0.874995534742684,0.904331390278305,0.916788108412555,0.928088581485522,0.948554943218473,1.00145443965018,1500,0,1
"survival[42,2]",0.91614433099793,0.0180238886120537,0.876132719988256,0.905028720253175,0.917653545713817,0.928895831291602,0.948854356860558,1.00158266346846,1412,0,1
"survival[43,2]",0.916882422264847,0.0178717796697191,0.877429962847922,0.905870899105414,0.918381504185573,0.929448668635859,0.949002585290192,1.00171719393475,1267,0,1
"survival[44,2]",0.917610948863694,0.0177403515403965,0.879310449529453,0.906654789550192,0.91906470990363,0.930087389515288,0.94918291766582,1.00185759926556,1145,0,1
"survival[45,2]",0.918330017396868,0.0176290787364843,0.880010778359195,0.9074968094182,0.919626867202536,0.930681727395634,0.949735544884788,1.00200338143299,1041,0,1
"survival[46,2]",0.919039734187185,0.0175373920195489,0.880947752064937,0.908329061865204,0.920291705366593,0.931344020869571,0.949957724021921,1.00215398862719,953,0,1
"survival[47,2]",0.919740205226319,0.0174646823303386,0.881975196806888,0.909021421181865,0.920929534892213,0.931892830948907,0.950320183167338,1.00230882946073,878,0,1
