"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[99,2]",0.992130556902141,0.00472689636150094,0.98112801132536,0.98954342265297,0.992993289260399,0.995488382878553,0.99881196184571,1.0029662607393,1500,0,1
"phi.weight[100,2]",0.992244018309713,0.00467429739720375,0.981381014909426,0.989691291660499,0.993101971262296,0.995559166685742,0.998837843304375,1.00295941796896,1500,0,1
"phi.weight[1,3]",0.9646896309765,0.0164130474093117,0.923983712942064,0.955798589136093,0.966704281438401,0.976664132834575,0.989450410768862,1.00292185397891,1500,0,1
"phi.weight[2,3]",0.965206318820565,0.0162087275090187,0.925105017567063,0.956428520034507,0.967179410646525,0.976986456431018,0.98964674960306,1.00292006365704,1500,0,1
"phi.weight[3,3]",0.965715511877288,0.0160072011247485,0.926210914286943,0.956998046482201,0.967731124521329,0.977326391275042,0.989850595810075,1.00291800731053,1500,0,1
"phi.weight[4,3]",0.966217313177917,0.015808427818325,0.927254861085515,0.957634588952271,0.968189091946488,0.977664602902254,0.990052831771104,1.00291568928565,1500,0,1
"phi.weight[5,3]",0.96671182456985,0.0156123676509035,0.928186006676173,0.958225703681261,0.968681870111048,0.977976293910989,0.990245212565504,1.00291311393334,1500,0,1
"phi.weight[6,3]",0.967199146721807,0.0154189811833668,0.929105651676408,0.958772268672164,0.969238535779651,0.978307411712581,0.990457864510227,1.00291028560686,1500,0,1
"phi.weight[7,3]",0.967679379129315,0.0152282294763569,0.930014403574614,0.95941260188814,0.969733020426802,0.978626845972824,0.990654752750548,1.00290720865945,1500,0,1
"phi.weight[8,3]",0.96815262012049,0.0150400740899576,0.931037437503011,0.959999808001178,0.970217162744909,0.978962434052303,0.990837393680226,1.00290388744211,1500,0,1
"phi.weight[9,3]",0.968618966862091,0.0148544770830447,0.932302659967457,0.960559544744666,0.970692426400396,0.979302478853201,0.991010547443851,1.00290032630148,1500,0,1
"phi.weight[10,3]",0.969078515365855,0.0146714010123187,0.933403169343602,0.961100930850069,0.971168836743508,0.979663210778944,0.991173140261932,1.00289652957797,1500,0,1
"phi.weight[11,3]",0.969531360495077,0.0144908089310349,0.934413604389211,0.961672702741069,0.971630368725764,0.979987242164817,0.99131701860275,1.0028925016037,1500,0,1
"phi.weight[12,3]",0.969977595971432,0.0143126643874461,0.935409669029459,0.962286582777376,0.972036390063245,0.980277754766579,0.991460118648613,1.00288824670097,1500,0,1
"phi.weight[13,3]",0.970417314382032,0.0141369314229716,0.936453132089383,0.962764199983256,0.972456181343094,0.98056413353524,0.991644359410531,1.00288376918041,1500,0,1
"phi.weight[14,3]",0.970850607186685,0.0139635745701069,0.937437566482206,0.96326173384127,0.972837065748418,0.980868377274287,0.991808235889843,1.00287907333953,1500,0,1
"phi.weight[15,3]",0.971277564725371,0.0137925588500883,0.93831569122284,0.963763216489143,0.973198286563519,0.98115081056495,0.991946761276867,1.00287416346111,1500,0,1
"phi.weight[16,3]",0.971698276225903,0.0136238497703236,0.939224903150681,0.964263807331053,0.97356350833686,0.981432421480327,0.992082962419758,1.00286904381186,1500,0,1
