"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[23,2]",0.919375022753282,0.0205859463697713,0.872840606176744,0.907468668552746,0.921369498593196,0.933664246785765,0.953836416588571,0.998993076829966,1200,0,1
"survival[24,2]",0.919418487574801,0.020287011398277,0.873265906044893,0.907612640339283,0.921269829425765,0.93350166816061,0.953466375174764,0.999003026333322,1200,0,1
"survival[25,2]",0.919458682130536,0.0199996138765674,0.87376323852297,0.9079310357504,0.92105406550955,0.933279999972292,0.95305742902699,0.999014917378737,1200,0,1
"survival[26,2]",0.919495608187585,0.0197240755472968,0.874663882186958,0.9079702758134,0.921039116370345,0.933243535235111,0.952744470045125,0.999028959528539,1200,0,1
"survival[27,2]",0.919529267479684,0.0194607242333384,0.875573350762878,0.908065145985339,0.921081567110281,0.933047137745217,0.952229262893273,0.999045368644193,1200,0,1
"survival[28,2]",0.91955966170265,0.0192098921991432,0.87657738213595,0.908370009933702,0.920871201595338,0.932965418207143,0.95207619653362,0.999064363555693,1200,0,1
"survival[29,2]",0.919586792510063,0.0189719142707455,0.877278062228348,0.908555669560676,0.921022675839086,0.932819701382737,0.951698656557558,0.999086161936508,1200,0,1
"survival[30,2]",0.919610661509164,0.0187471257148759,0.877213173158288,0.908510736006288,0.920915316136595,0.932889496393804,0.951308519050175,0.999110975369661,1200,0,1
"survival[31,2]",0.919631270256988,0.0185358598842372,0.877940389988006,0.908699890090264,0.921062882294968,0.932661714424013,0.950531119621116,0.999139003632027,1200,0,1
"survival[32,2]",0.919648620256725,0.0183384456436011,0.87795291539509,0.908791900635609,0.92118166809321,0.932319678463921,0.950531524534823,0.999170428275344,1200,0,1
"survival[33,2]",0.91966271295431,0.0181552045998388,0.878170732996071,0.90895618817389,0.921195540785335,0.932335428797403,0.950135407059985,0.999205405642089,1200,0,1
"survival[34,2]",0.919673549735247,0.0179864481680461,0.878488486448318,0.909001229707089,0.921154786990821,0.931944231848378,0.950098520223985,0.999244059519427,1200,0,1
"survival[35,2]",0.919681131921656,0.0178324745152004,0.878851469932343,0.909135155902843,0.921216159592112,0.931674521870144,0.94934025369366,0.99928647370005,1200,0,1
"survival[36,2]",0.919685460769565,0.0176935654318456,0.879292488309586,0.909050995907664,0.921178845870289,0.931560860531503,0.948716522352765,0.999332684779336,1200,0,1
"survival[37,2]",0.919686537466414,0.0175699831906108,0.880451797102109,0.909336147980446,0.921175823074016,0.931341713847182,0.948692506380942,0.999382675566339,1200,0,1
"survival[38,2]",0.919684363128809,0.0174619674573549,0.880339067785195,0.909451853088409,0.921159678345131,0.931421014054548,0.948734886697551,0.99943636951478,1200,0,1
"survival[39,2]",0.919678938800491,0.0173697323258015,0.88104800769418,0.909403665091066,0.921051374194314,0.931109756510336,0.94895934777339,0.999493626582067,1200,0,1
"survival[40,2]",0.919670265450544,0.017293463549153,0.881187192941721,0.90960617749069,0.920976463374636,0.93105304117514,0.948833316381101,0.999554240894412,1200,0,1
"survival[41,2]",0.919658343971828,0.0172333160418891,0.881998784212483,0.909569277809772,0.920886851857779,0.931080510522918,0.948908162767933,0.999617940531613,1200,0,1
"survival[42,2]",0.919643175179644,0.0171894117214874,0.882108687038377,0.909490241169224,0.920868025456022,0.931101154365052,0.948810335637583,0.999684389647065,1200,0,1
"survival[43,2]",0.919624759810627,0.0171618377530308,0.881830779723008,0.909460787248599,0.920813672245898,0.930996504995672,0.94888128028811,0.999753193012117,1200,0,1
"survival[44,2]",0.919603098521861,0.0171506452497455,0.881683365278491,0.909442852088612,0.920839089012915,0.931080412880712,0.948758812200098,0.999823902928299,1200,0,1
"survival[45,2]",0.919578191890226,0.0171558484697913,0.881880808206454,0.909630396307694,0.920860728653798,0.931150844095806,0.948775411568194,0.999896028298455,1200,0,1
"survival[46,2]",0.919550040411973,0.0171774245347147,0.882197132245635,0.909393794510297,0.920785296381604,0.931157405592272,0.949240128707305,0.999969045502888,1200,0,1
"survival[47,2]",0.919518644502514,0.0172153136786484,0.882503920273919,0.909272120589236,0.920896057944823,0.931146047015826,0.949047723206618,1.00004241060362,1200,0,1
"survival[48,2]",0.919484004496445,0.0172694200204937,0.881159467130356,0.908970749902216,0.920809152261926,0.930840277473823,0.94919352494214,1.00011557231123,1200,0,1
"survival[49,2]",0.919446120647787,0.0173396128349131,0.881886768704756,0.908699861615075,0.920799874810664,0.930988033274216,0.949137759406882,1.00018798510331,1200,0,1
"survival[50,2]",0.919404993130447,0.017425728282891,0.881302192470502,0.908653239719584,0.920705566309372,0.930992471121208,0.949482997649364,1.00025912188531,1200,0,1
"survival[51,2]",0.919360622038905,0.0175275715496817,0.881733437390849,0.908565102221235,0.92062178484441,0.930850532739003,0.949754290327807,1.00032848563221,1200,0,1
"survival[52,2]",0.919313007389109,0.0176449193277803,0.881217279266032,0.908364012107381,0.920381930242526,0.930865762408133,0.949946527559581,1.00039561953585,1200,0,1
"survival[53,2]",0.919262149119602,0.0177775225755068,0.881495868074412,0.9081031182322,0.920200018773739,0.930955524135634,0.950538422907122,1.00046011529923,1200,0,1
"survival[54,2]",0.919208047092849,0.0179251094780427,0.881209260920856,0.907895590073936,0.920238509347935,0.930877723903685,0.951180580552032,1.00052161935109,1172,0,1
"survival[55,2]",0.91915070109679,0.0180873885372289,0.881912287577741,0.907855800842702,0.919996368157625,0.930789761136459,0.951753794715075,1.00057983689008,1136,0,1
"survival[56,2]",0.919090110846602,0.0182640517188367,0.881790213602961,0.907708460717456,0.919739455079439,0.93097364296847,0.951964491950522,1.00063453379541,1104,0,1
"survival[57,2]",0.919026275986669,0.0184547775909338,0.881459023192745,0.907580419994854,0.919603365526743,0.931053460663855,0.95224341955385,1.00068553655009,1075,0,1
