"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[73]",0.934692306182167,0.018070816737117,0.897288412987299,0.922764508185192,0.935352138875072,0.94716690240341,0.968341751843372,1.00029709149125,1200,0,1
"survival[74]",0.93501786517149,0.018288437389699,0.89677266156576,0.922934612454682,0.935693231613702,0.947699073795728,0.968905469389937,1.00034158466546,1200,0,1
"survival[75]",0.935339683124628,0.0185072500910751,0.896547801161706,0.923188274159831,0.936083551350285,0.948203498810062,0.969480133611338,1.00038679315212,1200,0,1
"survival[76]",0.935657797896429,0.0187271299674272,0.896116249983761,0.923474898969446,0.93644003211145,0.948677998769293,0.970042990288064,1.00043270379547,1200,0,1
"survival[77]",0.935972246950683,0.0189479621707847,0.895777248324181,0.923631439494634,0.936787672877748,0.949110598961318,0.970460405989377,1.00047930490544,1200,0,1
"survival[78]",0.936283067361798,0.0191696412227934,0.895478489986235,0.923830692069673,0.937088021017562,0.949606304058693,0.970973631487098,1.00052658631648,1200,0,1
"survival[79]",0.936590295816605,0.0193920703946825,0.895178971260089,0.92392778401621,0.937462634433031,0.950033908969372,0.971477786482037,1.00057453941105,1200,0,1
"survival[80]",0.936893968616277,0.0196151611227413,0.8948786907811,0.924270888347872,0.937859808108255,0.950530156301279,0.972074593932648,1.0006231571145,1200,0,1
"survival[81]",0.937194121678368,0.0198388324583314,0.894583264967913,0.924337604461281,0.938124934203583,0.951073409774983,0.972681445532052,1.00067243386719,1200,0,1
"survival[82]",0.937490790538952,0.0200630105512486,0.894191132878587,0.924391993326753,0.938510455304598,0.95168174179657,0.973265177129266,1.00072236557888,1200,0,1
"survival[83]",0.937784010354864,0.0202876281651012,0.893628757701442,0.924543534965304,0.938961045733661,0.9520263759113,0.973771018142841,1.00077294956978,1200,0,1
"survival[84]",0.938073815906033,0.0205126242232709,0.893566408308267,0.924717962312322,0.93935920640495,0.952395198848349,0.974266837411248,1.0008241845016,1200,0,1
