"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.rain[18,1]",0.97764176310633,0.0107725962893596,0.952751816367842,0.971823523849258,0.979349604881013,0.985466244954844,0.993672439306017,1.0118440890299,179,0,1
"phi.rain[19,1]",0.977793473678512,0.0106561146847312,0.953135629749559,0.971970554753088,0.97944491860397,0.985516068644872,0.993656394914783,1.01200589548897,177,0,1
"phi.rain[20,1]",0.977943573012846,0.0105422687170145,0.953519012868977,0.972205378293529,0.979567960859827,0.985598285361366,0.993738050265818,1.01216841027464,175,0,1
"phi.rain[21,1]",0.978092078459443,0.0104310275027441,0.953752103932949,0.972397323771572,0.979625373317895,0.985613095969854,0.993828128406626,1.01233151320257,172,0,1
"phi.rain[22,1]",0.978239007183812,0.0103223604094456,0.95407722742978,0.972586665501633,0.979711867855133,0.98569050913347,0.993891525964291,1.01249508099314,170,0,1
"phi.rain[23,1]",0.978384376167903,0.010216237044261,0.954532949501379,0.972752749413696,0.97982539876897,0.985805080118902,0.993901774928489,1.01265898749584,168,0,1
"phi.rain[24,1]",0.978528202211175,0.0101126272427046,0.954814789626782,0.972916492837883,0.979915022918162,0.985908797444666,0.993911821996731,1.01282310392889,166,0,1
"phi.rain[25,1]",0.978670501931704,0.0100115010575936,0.955208563561735,0.973052774215452,0.980038014815572,0.985968710688779,0.993921668174748,1.0129872991329,164,0,1
"phi.rain[26,1]",0.97881129176731,0.0099128287481935,0.955743075307652,0.973226060201183,0.980176859399611,0.986017157711877,0.993933978020269,1.01315143983796,162,0,1
"phi.rain[27,1]",0.978950587976715,0.00981658076962229,0.956369078294458,0.973360624605499,0.980286467351681,0.98606429581956,0.993986049984409,1.01331539094334,160,0,1
"phi.rain[28,1]",0.979088406640721,0.00972272776255442,0.956659068484419,0.973518558309075,0.980388790608755,0.986120401100666,0.994019695037306,1.01347901580791,158,0,1
"phi.rain[29,1]",0.979224763663416,0.00963124054326717,0.957065014229083,0.973653311183749,0.980470861378828,0.986225604687791,0.994013234886216,1.01364217655111,157,0,1
"phi.rain[30,1]",0.979359674773395,0.00954209009407005,0.957431954941546,0.973818867802414,0.980574039550926,0.98628671236809,0.994005109766061,1.01380473436217,155,0,1
"phi.rain[31,1]",0.979493155525007,0.00945524755415777,0.957702276437854,0.974011193000148,0.980716363619002,0.986351281890921,0.993997820583789,1.01396654981712,153,0,1
"phi.rain[32,1]",0.979625221299615,0.0093706842109258,0.957995410015239,0.974120172594592,0.980851934932312,0.986440965371012,0.994017038349181,1.01412748320093,152,0,1
"phi.rain[33,1]",0.979755887306877,0.00928837149178625,0.958143371792142,0.97425374185346,0.980945516014526,0.986497991924649,0.994023520460657,1.01428739483457,150,0,1
"phi.rain[34,1]",0.97988516858604,0.00920828095652016,0.958500043890055,0.974473512651898,0.981117197324455,0.986594666307735,0.994002449933374,1.0144461454045,149,0,1
"phi.rain[35,1]",0.980013080007253,0.00913038429020035,0.958842764711167,0.974664921488427,0.981217103132874,0.986679235629719,0.99398912641119,1.01460359629327,148,0,1
"phi.rain[36,1]",0.980139636272883,0.00905465329671673,0.959173253691313,0.974841081135349,0.981426171377934,0.986775919718654,0.993975858668025,1.01475960990948,146,0,1
"phi.rain[37,1]",0.980264851918856,0.00898105989293358,0.95951890614827,0.974973376223489,0.981485187714777,0.986810513355214,0.993990890287936,1.01491405001591,145,0,1
"phi.rain[38,1]",0.980388741316001,0.00890957610350566,0.959671693054367,0.975093642004824,0.981636287183535,0.986894280026131,0.99400618152644,1.01506678205348,144,0,1
"phi.rain[39,1]",0.980511318671403,0.00884017405637695,0.959788126136259,0.975260076205309,0.981726226168678,0.98699015159383,0.994063491460876,1.01521767346036,143,0,1
"phi.rain[40,1]",0.980632598029772,0.00877282597898261,0.959940890003271,0.975385131532603,0.981804307783719,0.987086508369582,0.994114100038575,1.01536659398358,141,0,1
