"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[39,1]",0.960864893319206,0.0101988837185076,0.938931277665178,0.954615939578148,0.961640413156411,0.967842361794053,0.978381015338767,1.01853794835588,133,0,1
"phi.dens[40,1]",0.960952145234217,0.0101801944775012,0.938802858705953,0.954684949792087,0.9616770568605,0.967969480560287,0.978421154374301,1.01851535346474,133,0,1
"phi.dens[41,1]",0.961038866254515,0.0101631157013107,0.93882451585022,0.954860954624039,0.961799922061055,0.968096278782424,0.978461217532154,1.01848932331721,134,0,1
"phi.dens[42,1]",0.96112505881811,0.010147634264674,0.939205758117635,0.955021437510468,0.961862800091584,0.968140350762179,0.978500180691797,1.01845991375989,134,0,1
"phi.dens[43,1]",0.961210725350281,0.0101337366355467,0.939368336990718,0.955154638559622,0.961919443862913,0.968314493050244,0.978538248740824,1.0184271870227,134,0,1
"phi.dens[44,1]",0.961295868263563,0.0101214088870393,0.939299133137901,0.955159919301946,0.961987872522402,0.968428904826904,0.978576250274573,1.01839121148824,135,0,1
"phi.dens[45,1]",0.96138048995775,0.0101106367102849,0.939234365107437,0.955290450760559,0.962080058593963,0.968505388607201,0.978614185404344,1.01835206143669,135,0,1
"phi.dens[46,1]",0.961464592819885,0.0101014054281842,0.939443225278738,0.955432634438323,0.962146438480911,0.968578974889262,0.97865205424127,1.0183098167673,135,0,1
"phi.dens[47,1]",0.961548179224262,0.0100937000099724,0.939435910479804,0.955555646130576,0.962143085342799,0.968685770167616,0.978689856896318,1.01826456269924,136,0,1
"phi.dens[48,1]",0.961631251532424,0.0100875050865479,0.939255445287734,0.955683948529505,0.962261010874201,0.968764233043052,0.97878520732258,1.01821638945368,136,0,1
"phi.dens[49,1]",0.961713812093167,0.0100828049665017,0.939522614354444,0.955807454666681,0.962389282842146,0.968889823093603,0.978918583670844,1.01816539191948,137,0,1
"phi.dens[50,1]",0.961795863242545,0.0100795836527812,0.939656147494363,0.955854528176659,0.962472303755843,0.968908184129377,0.979051123103271,1.0181116693046,138,0,1
"phi.dens[51,1]",0.961877407303868,0.0100778248599217,0.939279416696258,0.955895308779242,0.962597400475452,0.968997263747831,0.979069736179796,1.01805532477641,138,0,1
"phi.dens[52,1]",0.961958446587717,0.0100775120317784,0.939330329346325,0.955946825274741,0.962681302018206,0.969028228693462,0.979087695438658,1.0179964650919,139,0,1
