"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[59,1]",0.918706381928418,0.0220515291052926,0.870821618377023,0.904163177886961,0.920422563973228,0.934676575133097,0.956037112748651,1.00251135174682,661,0,1
"survival[60,1]",0.919491569216353,0.0223117382592387,0.870999316584236,0.904937745931338,0.921330758572956,0.935505990432028,0.95724846014509,1.00245252206535,675,0,1
"survival[61,1]",0.920266087053526,0.0225713375582875,0.871216623702793,0.905628756387763,0.922292118604953,0.936279269881627,0.95815782382411,1.00239385174165,690,0,1
"survival[62,1]",0.921030077795305,0.0228300944479954,0.871642503233245,0.906309628869805,0.923066052814438,0.937255419067603,0.959244259640037,1.00233538120514,705,0,1
"survival[63,1]",0.921783682387055,0.0230878030653937,0.871645082467474,0.906884761938228,0.923746354255952,0.93832317658889,0.960236447014307,1.00227715310433,720,0,1
"survival[64,1]",0.922527040347146,0.0233442818970497,0.872063930695004,0.90755330633046,0.924840052175179,0.939321082284136,0.961249100175813,1.00221921127289,736,0,1
"survival[65,1]",0.923260289752031,0.0235993716222873,0.8723604777942,0.908189981617686,0.925637898703015,0.940208864380895,0.962237766943964,1.00216159987992,752,0,1
"survival[66,1]",0.923983567223258,0.0238529331307581,0.872163522592359,0.908964588189532,0.92644921643366,0.941247457047297,0.963177473759357,1.00210436274659,768,0,1
"survival[67,1]",0.924697007916342,0.0241048457031679,0.871778691437431,0.909639951898428,0.927366414643469,0.942071924843106,0.964142861129826,1.00204754280939,784,0,1
"survival[68,1]",0.925400745511378,0.0243550053439105,0.871902238044391,0.910173410318928,0.92842341759012,0.942925859675424,0.965060372086789,1.00199118171022,801,0,1
"survival[69,1]",0.926094912205311,0.0246033232545458,0.87204882600985,0.910921275655552,0.92924117156358,0.943706242593799,0.965995612827533,1.0019353194945,818,0,1
"survival[70,1]",0.926779638705777,0.0248497244374215,0.87203357302275,0.911674427083758,0.930029300669032,0.944556929555768,0.966919093165724,1.00187999439977,836,0,1
"survival[71,1]",0.927455054226412,0.0250941464192095,0.871840996847835,0.912336004649565,0.930761339573339,0.945440330772565,0.967819580685854,1.00182524271902,853,0,1
"survival[72,1]",0.928121286483567,0.0253365380846797,0.871678594095924,0.912989162263859,0.931623873142896,0.946235786804758,0.968723232531625,1.00177109872478,871,0,1
"survival[73,1]",0.928778461694332,0.0255768586116212,0.871194931778389,0.913717979554082,0.932395446220821,0.947060429160363,0.969539095908524,1.00171759464202,890,0,1
"survival[74,1]",0.929426704575808,0.0258150764984266,0.871261701204983,0.914085415404017,0.933105712452867,0.947796427028648,0.970190643403698,1.00166476065931,908,0,1
"survival[75,1]",0.930066138345539,0.0260511686764647,0.871031468159999,0.914695468164178,0.933817718723389,0.948508599934822,0.97100639312203,1.00161262496952,927,0,1
"survival[76,1]",0.930696884723051,0.0262851196999539,0.871116145098256,0.915298055282251,0.93453903753005,0.949205936104801,0.971821340997777,1.00156121383273,946,0,1
"survival[77,1]",0.931319063932422,0.0265169210066252,0.871011921733318,0.915945597319225,0.935238279234012,0.94996073005114,0.972651513952156,1.00151055165514,965,0,1
"survival[78,1]",0.931932794705819,0.0267465702430036,0.870856266994989,0.916525442217367,0.935906539847207,0.950783232708642,0.973452041522006,1.00146066107913,985,0,1
"survival[79,1]",0.932538194287948,0.0269740706486479,0.870418937536085,0.917035582930639,0.936549563495732,0.951593441090431,0.97421689157703,1.00141156308017,1005,0,1
"survival[80,1]",0.933135378441356,0.0271994304941717,0.869975087706227,0.917622679211675,0.937194130180783,0.952437280169287,0.974960267219455,1.00136327706756,1025,0,1
"survival[81,1]",0.933724461452531,0.0274226625683121,0.869570639354629,0.918198751890748,0.937853876576751,0.95319542689939,0.975624562875754,1.00131582098619,1045,0,1
"survival[82,1]",0.934305556138746,0.0276437837097232,0.86927537991605,0.918785984738635,0.938489030311697,0.953839873832352,0.976263133424027,1.00126921141748,1066,0,1
"survival[83,1]",0.934878773855601,0.0278628143795568,0.869151280524857,0.919342925159286,0.939183677130346,0.95449117385581,0.976933831889616,1.00122346367782,1087,0,1
"survival[84,1]",0.935444224505214,0.0280797782712381,0.869023860749279,0.919754973183693,0.939913026936112,0.955228469501991,0.977586013970775,1.00117859191331,1108,0,1
"survival[85,1]",0.93600201654501,0.0282947019541662,0.868896097795545,0.920399731515211,0.940687913992333,0.955862766071674,0.978168682502717,1.0011346091902,1129,0,1
"survival[86,1]",0.936552256997078,0.0285076145483634,0.869028907193198,0.920907991620145,0.941400039165414,0.956568160593595,0.978723561415136,1.00109152758003,1151,0,1
"survival[87,1]",0.937095051458042,0.028718547427363,0.869223390262928,0.921322899287121,0.942177099142609,0.957251882300944,0.979339655538352,1.0010493582395,1173,0,1
"survival[88,1]",0.937630504109419,0.0289275339468698,0.869417543857522,0.921768806815982,0.942889563353031,0.957975490285182,0.97990522558564,1.00100811148458,1196,0,1
"survival[89,1]",0.938158717728412,0.0291346091969516,0.869379844885836,0.922363539260662,0.943531281860208,0.958583374075583,0.980440261164371,1.00096779685883,1218,0,1
"survival[90,1]",0.938679793699122,0.0293398097757181,0.869443008999363,0.922937004286629,0.944164966919771,0.959199189866761,0.980957429529605,1.00092842319603,1241,0,1
"survival[91,1]",0.93919383202413,0.0295431735826317,0.869626476908615,0.923378941455392,0.944826576061718,0.959909700611235,0.981448109890691,1.00088999867709,1264,0,1
"survival[92,1]",0.939700931336422,0.0297447396297577,0.869753183704865,0.923782561471193,0.945346733551332,0.960524763657665,0.981926254889579,1.00085253088153,1288,0,1
"survival[93,1]",0.940201188911633,0.0299445478694171,0.869657423571112,0.924216959255289,0.946005029059485,0.961127606994403,0.982392925369989,1.0008160268335,1311,0,1
"survival[94,1]",0.940694700680575,0.0301426390368376,0.869365176834793,0.924661940790426,0.946643806486478,0.961768897998677,0.982883494279627,1.00078049304291,1335,0,1
"survival[95,1]",0.941181561242019,0.0303390545065288,0.869027354750743,0.925128761151064,0.947220262738434,0.962413517633588,0.983360623156362,1.00074593554153,1359,0,1
"survival[96,1]",0.94166186387572,0.0305338361612172,0.868688744594282,0.925662890972519,0.947784926317817,0.963036288383101,0.983815027294114,1.00071235991469,1384,0,1
"survival[97,1]",0.942135700555638,0.0307270262722817,0.868349345246538,0.926075590244955,0.948363507047074,0.963632030832907,0.984241306462158,1.00067977132849,1409,0,1
"survival[98,1]",0.94260316196336,0.030918667390722,0.868009155591991,0.926762421479875,0.948932953843624,0.964148392641433,0.98465651514632,1.00064817455318,1434,0,1
"survival[99,1]",0.943064337501671,0.0311088022477789,0.867668174518511,0.927292337818432,0.949532668863353,0.964729120159406,0.985060932148457,1.00061757398259,1459,0,1
"survival[100,1]",0.94351931530828,0.0312974736644019,0.867326400917391,0.927633940001837,0.950093619106073,0.965327297093863,0.985454776971538,1.0005879736502,1485,0,1
"survival[1,2]",0.888198031595475,0.0275716530608928,0.82651864751223,0.869993248311741,0.890678325101798,0.907724662950391,0.934497334527671,1.00069207496414,1500,0,1
"survival[2,2]",0.88830158751601,0.0271260379292443,0.827746591489639,0.870634332691963,0.890663590512325,0.907518835678203,0.934003664433488,1.00072827939183,1500,0,1
"survival[3,2]",0.888402945684967,0.0266855982391321,0.828930497254272,0.871090387933933,0.89075077918283,0.907331799352525,0.933510567275116,1.00076676809644,1500,0,1
"survival[4,2]",0.888502105125737,0.0262504942539646,0.830023926014361,0.871426666770429,0.890494034741362,0.907153434215401,0.933013975857507,1.00080763104969,1500,0,1
"survival[5,2]",0.888599064925007,0.0258208959389705,0.830791530616458,0.871736299557713,0.890614115786517,0.906908939370716,0.932486513042486,1.0008509552512,1500,0,1
"survival[6,2]",0.888693824231413,0.0253969834548906,0.831891377214672,0.872247921945489,0.890551470501996,0.906494397283132,0.931884798695469,1.00089682308081,1500,0,1
"survival[7,2]",0.888786382254209,0.0249789476557069,0.833686443752804,0.872762291063691,0.890713303943927,0.906333490987669,0.931290455033202,1.00094531033941,1500,0,1
"survival[8,2]",0.888876738261948,0.0245669905858561,0.83474465103565,0.8728480555202,0.890818899004609,0.906143077944921,0.930810353416286,1.00099648394084,1500,0,1
"survival[9,2]",0.888964891581189,0.0241613259713579,0.835677943789506,0.873155371443081,0.890800412304035,0.905978627653155,0.930193137451427,1.00105039921765,1500,0,1
"survival[10,2]",0.889050841595223,0.023762179698127,0.83678114160832,0.873516817533719,0.890725966302175,0.905733786808106,0.929506008111987,1.0011070968047,1500,0,1
"survival[11,2]",0.889134587742814,0.0233697902694339,0.837432232829817,0.873943099146956,0.890925568353226,0.905558700224543,0.92890197278875,1.00116659906856,1500,0,1
"survival[12,2]",0.889216129516968,0.0229844092330185,0.838160121342068,0.874456144532454,0.890944680606869,0.905231792986074,0.928437458084846,1.00122890605717,1500,0,1
"survival[13,2]",0.889295466463725,0.0226063015667576,0.83894889470661,0.874815433801349,0.890872842433848,0.904868059355727,0.928057147525876,1.00129399095443,1500,0,1
"survival[14,2]",0.889372598180969,0.0222357460100456,0.839772728918852,0.875036814053545,0.89065202374553,0.904698550703842,0.927673054508304,1.00136179503908,1500,0,1
"survival[15,2]",0.889447524317266,0.0218730353261843,0.840600163154039,0.875394444547216,0.890765190509391,0.904561600298335,0.927262605305092,1.00143222216792,1500,0,1
"survival[16,2]",0.88952024457073,0.0215184764791353,0.841478276307223,0.875719157269853,0.890858345635312,0.904216736132833,0.927138771228604,1.00150513282947,1500,0,1
"survival[17,2]",0.88959075868791,0.0211723907060026,0.842501909097387,0.876101294327224,0.890957296097401,0.904054250604458,0.927049335883432,1.00158033784862,1500,0,1
"survival[18,2]",0.889659066462704,0.0208351134646623,0.843784845069369,0.876337884107859,0.890988740624378,0.90391924424989,0.926719624107166,1.00165759186421,1500,0,1
"survival[19,2]",0.889725167735306,0.0205069942341169,0.844891413987708,0.876640572561035,0.890985147286049,0.903701957574548,0.926126122564043,1.00173658675122,1500,0,1
"survival[20,2]",0.889789062391174,0.0201883961435518,0.845702933432738,0.876981595947542,0.891064338390951,0.90336415013847,0.92580493683,1.00181694521679,1500,0,1
"survival[21,2]",0.889850750360029,0.0198796954048323,0.846628357180851,0.877005363808674,0.891174291023049,0.903254470713706,0.925443290615192,1.00189821486255,1500,0,1
"survival[22,2]",0.889910231614889,0.0195812805224836,0.847656013668007,0.877486077690067,0.891137673693264,0.903035507602731,0.925021803768618,1.00197986307304,1500,0,1
"survival[23,2]",0.889967506171122,0.0192935512552256,0.84836274432309,0.877865295267814,0.891143164201985,0.903038050100003,0.924693905651715,1.00206127315729,1500,0,1
"survival[24,2]",0.890022574085537,0.0190169173041016,0.849527087723494,0.8781934032278,0.891124360501499,0.903039001195886,0.924229595827274,1.00214174223124,1500,0,1
"survival[25,2]",0.890075435455504,0.0187517967043705,0.850830836107902,0.878425654445355,0.891038547949786,0.902935868606371,0.923953002358671,1.00222048137692,1500,0,1
"survival[26,2]",0.890126090418108,0.0184986139018466,0.851394429539172,0.878849572155171,0.891094091289942,0.902837771835687,0.923438305594055,1.00229661863916,1495,0,1
"survival[27,2]",0.890174539149325,0.0182577974994727,0.852397737281206,0.878830042749861,0.891237920515431,0.902836236122643,0.923194192407449,1.00236920541299,1484,0,1
"survival[28,2]",0.890220781863243,0.0180297776667566,0.85318387699522,0.87886287360826,0.891317928710796,0.902881934616491,0.922678860877154,1.00243722672319,1475,0,1
"survival[29,2]",0.890264818811306,0.0178149832133814,0.853334505780403,0.879083045125086,0.891254810954389,0.902671583764567,0.922268130844844,1.0024996157918,1468,0,1
"survival[30,2]",0.890306650281597,0.0176138383387974,0.853862623751358,0.878980088007792,0.891123663342506,0.902690002919531,0.921675011100512,1.00255527312173,1464,0,1
"survival[31,2]",0.890346276598146,0.0174267590817713,0.854192180976534,0.879151865927509,0.891267503690503,0.902667748587624,0.921570351787053,1.00260309009221,1461,0,1
"survival[32,2]",0.890383698120281,0.0172541495073961,0.854317954851332,0.879357023224563,0.89110604490807,0.902534444166989,0.921365994934408,1.00264197676814,1462,0,1
