"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[99,1]",0.946836590677745,0.0215143319447361,0.898337347690917,0.935147101158172,0.949746374471779,0.962617057068114,0.978838007474172,1.00148576894694,1200,0,1
"survival[100,1]",0.947529540911309,0.0213829501802246,0.899098242874158,0.935855341545389,0.950426927117531,0.963246347331613,0.979297388022709,1.00146788262012,1200,0,1
"survival[1,2]",0.851593848577961,0.0416466430629036,0.757157341840883,0.829383220085402,0.855907261831603,0.88056131846734,0.921768061851167,1.00081597276211,1200,0,1
"survival[2,2]",0.852365570002931,0.0412986851053007,0.757760561632761,0.830549128903833,0.856707272447988,0.881031280586273,0.921930767086976,1.00085644478799,1200,0,1
"survival[3,2]",0.853133199635256,0.0409566509965235,0.759633304340554,0.831337697684384,0.857438197649697,0.881512873030087,0.922090979907674,1.00089903802904,1200,0,1
"survival[4,2]",0.853896745571918,0.0406205382434238,0.7608613794299,0.832266327534391,0.858115102019376,0.881959107455842,0.922250889029353,1.00094375402209,1200,0,1
"survival[5,2]",0.854656216178864,0.0402903428675933,0.762155099188687,0.832943019946115,0.858906888590475,0.882566743991504,0.922411360556015,1.00099058889052,1200,0,1
"survival[6,2]",0.855411620086217,0.0399660593779872,0.764261674376399,0.833801319300344,0.859508774779432,0.883084877688834,0.922974677552165,1.00103953312981,1200,0,1
"survival[7,2]",0.856162966183473,0.0396476807441878,0.766438444509652,0.834773987995704,0.860097365793357,0.883608432851003,0.923304130348798,1.00109057141103,1200,0,1
"survival[8,2]",0.85691026361471,0.0393351983704312,0.768924019798585,0.835788681715552,0.860571227144891,0.884353109059343,0.923519123099671,1.00114368240431,1200,0,1
"survival[9,2]",0.85765352177378,0.0390286020705335,0.770824230663809,0.836923061171758,0.861416700541175,0.884987922717932,0.923732536114494,1.00119883862492,1200,0,1
"survival[10,2]",0.858392750299506,0.0387278800438465,0.772782203761118,0.837975944365413,0.861922432681093,0.885426325360154,0.923940599497144,1.00125600630395,1200,0,1
"survival[11,2]",0.859127959070888,0.0384330188523846,0.774628921101727,0.838510207109456,0.862831585678397,0.885959345344811,0.924148139319269,1.00131514528598,1200,0,1
"survival[12,2]",0.859859158202304,0.0381440033992601,0.776455086681232,0.839297463017916,0.863393768251698,0.886479483022959,0.924355156649278,1.00137620895561,1200,0,1
"survival[13,2]",0.860586358038721,0.0378608169085684,0.778104034123682,0.839978106144745,0.864277185309575,0.887227384852398,0.92456165255483,1.00143914419496,1200,0,1
"survival[14,2]",0.86130956915092,0.0375834409068648,0.779681578680833,0.840631619143976,0.864731433178525,0.887499148597499,0.924818296329077,1.00150389137378,1200,0,1
"survival[15,2]",0.862028802330725,0.037311855206373,0.781251272254303,0.841456938920268,0.865340901037241,0.887855836429464,0.925325955528968,1.00157038437374,1200,0,1
"survival[16,2]",0.862744068586246,0.0370460378900648,0.782685850569936,0.842255826349697,0.8657996073642,0.888435800974958,0.925830444431916,1.00163855064829,1200,0,1
"survival[17,2]",0.863455379137141,0.0367859652987482,0.784381014998831,0.842963231856031,0.866540141714614,0.888883966662144,0.92632798826814,1.00170831131908,1200,0,1
"survival[18,2]",0.864162745409889,0.0365316120202973,0.786177459181645,0.843691438669332,0.867344198180485,0.889342337779337,0.926717194761121,1.00177958130971,1200,0,1
"survival[19,2]",0.864866179033085,0.0362829508811537,0.788167575583738,0.844526939331142,0.867951689343843,0.889854848734166,0.926850821591736,1.00185226951741,1200,0,1
"survival[20,2]",0.865565691832754,0.0360399529402225,0.789482145704517,0.845146660189205,0.868359890628702,0.890505992857721,0.927276289685028,1.00192627902258,1200,0,1
