"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[28,1]",0.864633676985771,0.0384084039475873,0.77522046985664,0.845281495184277,0.869799725739115,0.890610638572017,0.925447686718822,1.00559187273343,1500,0,1
"survival[29,1]",0.866339985468713,0.0380048546185085,0.777426307407292,0.847118853700647,0.871629209294108,0.891997581172525,0.926587960552888,1.0055775448005,1500,0,1
"survival[30,1]",0.868026856460459,0.0376100737320018,0.779516942138391,0.849076214462896,0.873313844152426,0.893291949059396,0.92758879456354,1.0055603461321,1500,0,1
"survival[31,1]",0.869694420076665,0.0372238792017208,0.781800049984344,0.850870177260103,0.874628027666461,0.894714250083015,0.92851310013754,1.00554034686322,1500,0,1
"survival[32,1]",0.871342808870126,0.0368460869633384,0.784421896494572,0.852695914343107,0.876228528989841,0.895999642980488,0.929389320340119,1.00551762486861,1500,0,1
"survival[33,1]",0.87297215770043,0.0364765113497629,0.78718458110987,0.854220885390564,0.877923658320562,0.897529520765708,0.930290814705457,1.00549226534983,1500,0,1
"survival[34,1]",0.874582603605808,0.0361149654578771,0.789513255744926,0.855708533932987,0.879477317246971,0.898875101134007,0.931181650924136,1.00546436037627,1500,0,1
"survival[35,1]",0.876174285677284,0.0357612615058132,0.791807922467693,0.857412744560009,0.880881477152451,0.900204616833291,0.932359200635413,1.00543400838488,1500,0,1
"survival[36,1]",0.877747344935188,0.0354152111798531,0.793740644891847,0.859013288447317,0.8824610620896,0.901557251738568,0.93336077621492,1.00540131364386,1500,0,1
"survival[37,1]",0.879301924208105,0.0350766259701139,0.795860439987353,0.860737461074985,0.884068642551883,0.902941611746241,0.934352139531832,1.00536638568593,1500,0,1
"survival[38,1]",0.880838168014326,0.0347453174942622,0.799296262145285,0.862400291969496,0.885473468434662,0.904151882437726,0.935262026853675,1.00532933871686,1500,0,1
"survival[39,1]",0.882356222445849,0.0344210978085771,0.801485542001919,0.864124613876242,0.886891216052338,0.905475039089882,0.936123623558753,1.00529029100535,1500,0,1
"survival[40,1]",0.883856235054982,0.0341037797057701,0.80365650630754,0.866010464078316,0.888270590162945,0.906732866068525,0.937150741826557,1.00524936426019,1500,0,1
"survival[41,1]",0.885338354743578,0.0337931769990492,0.805809176518337,0.867584370674865,0.889636680653775,0.907994346271486,0.938203458977134,1.0052066830006,1500,0,1
"survival[42,1]",0.886802731654946,0.0334891047920036,0.807943577401554,0.869091792619799,0.890981050628216,0.909058707504216,0.938940825670997,1.00516237392581,1500,0,1
"survival[43,1]",0.888249517068453,0.0331913797339676,0.809942093169458,0.871282249937818,0.892438517466827,0.91040859222212,0.93954545644604,1.00511656528917,1500,0,1
"survival[44,1]",0.889678863296849,0.0328998202606039,0.812432522712707,0.872931868956322,0.89393755302627,0.911591199952333,0.940279964148576,1.00506938628239,1500,0,1
"survival[45,1]",0.891090923586308,0.0326142468195312,0.815341491963999,0.87436965060406,0.895390806321309,0.912829058673026,0.941175691252119,1.00502096643485,1500,0,1
"survival[46,1]",0.89248585201922,0.0323344820808967,0.817439053184818,0.876111232904165,0.896865295181332,0.913959864191107,0.942144692473743,1.00497143503242,1500,0,1
"survival[47,1]",0.893863803419713,0.0320603511328701,0.81897604450755,0.877507202391668,0.898220643246071,0.915191507285578,0.943243951285254,1.00492092056021,1500,0,1
"survival[48,1]",0.895224933261913,0.0317916816621102,0.820891894305386,0.878768025971162,0.899443231642967,0.916471970751858,0.943966873300181,1.00486955017263,1500,0,1
"survival[49,1]",0.896569397580939,0.0315283041193204,0.822616498357812,0.880250334667034,0.90052608684539,0.917738425632704,0.944665230930706,1.00481744919418,1500,0,1
"survival[50,1]",0.89789735288661,0.0312700518700748,0.823876364998858,0.881588043517222,0.901929422195902,0.918727202857949,0.945479018236852,1.00476474065342,1500,0,1
"survival[51,1]",0.899208956079854,0.0310167613311568,0.825129128732209,0.883035108753097,0.903303301557979,0.919849164794236,0.946626412085424,1.0047115448525,1500,0,1
"survival[52,1]",0.90050436437181,0.0307682720927036,0.826364958753227,0.884368756514812,0.904426710121772,0.920943697977242,0.947509497142246,1.0046579789736,1500,0,1
"survival[53,1]",0.901783735205572,0.0305244270265029,0.827592414870069,0.885890391423159,0.905748531799493,0.922193429325625,0.94841363724931,1.00460415672365,1500,0,1
