"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[71,1]",0.986590821407563,0.00689010835000118,0.97094926090066,0.983049257658452,0.987652249293007,0.991465219570249,0.99625717661985,1.00512955833271,493,0,1
"phi.weight[72,1]",0.98678778295885,0.00681074098324496,0.971264940493909,0.983312960233632,0.987832344647974,0.991608706063825,0.996330102895099,1.00505509766774,498,0,1
"phi.weight[73,1]",0.986981803428684,0.00673235612498128,0.97161664830242,0.983533916822248,0.988016121956188,0.991736405387401,0.996403465073285,1.00498142964717,503,0,1
"phi.weight[74,1]",0.987172926859842,0.00665493971519907,0.972002316390385,0.983802654600746,0.988202997054924,0.991875004096954,0.99646426544459,1.00490855505512,508,0,1
"phi.weight[75,1]",0.987361196652382,0.00657847794128499,0.972382859397727,0.984036107461875,0.98838167265745,0.992021998898779,0.996521442377287,1.00483647424525,513,0,1
"phi.weight[76,1]",0.987546655572157,0.00650295723296364,0.972756988066034,0.984251669994738,0.988541997898655,0.992145413535518,0.996577697682814,1.00476518715649,518,0,1
"phi.weight[77,1]",0.987729345759244,0.00642836425733601,0.97312447095294,0.984479286623689,0.988713973666912,0.992263266326771,0.996634460010057,1.00469469332915,523,0,1
"phi.weight[78,1]",0.987909308736299,0.00635468591401515,0.973482011076681,0.984696185939277,0.988877630727276,0.992398321922521,0.996692057171544,1.00462499192051,528,0,1
"phi.weight[79,1]",0.988086585416828,0.00628190933035811,0.973823547068347,0.984917050711701,0.989062904126126,0.992527712406409,0.996748669928483,1.00455608171974,534,0,1
"phi.weight[80,1]",0.988261216113383,0.00621002185679299,0.974160795587644,0.985128713466285,0.989233331656276,0.992663141219212,0.99680431502845,1.00448796116334,539,0,1
"phi.weight[81,1]",0.988433240545674,0.00613901106224011,0.974493807524923,0.985331787638353,0.989394418163985,0.992784351604024,0.996862576583657,1.00442062834961,545,0,1
"phi.weight[82,1]",0.988602697848603,0.00606886472962605,0.974798435046819,0.98552862602114,0.989543763580968,0.992910464486775,0.996925630159887,1.00435408105321,550,0,1
"phi.weight[83,1]",0.988769626580217,0.00599957085148945,0.975066380929683,0.985751035579585,0.989696088200789,0.993032435274385,0.996987441127301,1.00428831673888,556,0,1
"phi.weight[84,1]",0.988934064729576,0.0059311176256773,0.975330183042956,0.985945002541146,0.989853101282846,0.993144393191282,0.997050428315844,1.00422333257597,562,0,1
"phi.weight[85,1]",0.989096049724542,0.0058634934511305,0.975587664483387,0.986177182701021,0.990004946551649,0.993251358911631,0.997116083358582,1.00415912545099,568,0,1
"phi.weight[86,1]",0.989255618439489,0.00579668692375745,0.975842435240827,0.986370199585247,0.990154387050347,0.993362586760517,0.997180277971011,1.00409569198168,574,0,1
"phi.weight[87,1]",0.989412807202926,0.0057306868323943,0.976094523231264,0.986562517016492,0.990303274545547,0.993469547030341,0.997243044525514,1.00403302852903,580,0,1
"phi.weight[88,1]",0.989567651805041,0.00566548215485066,0.976369363064711,0.986743695555472,0.990457947312208,0.993581712724344,0.997304593988562,1.00397113121059,586,0,1
"phi.weight[89,1]",0.989720187505162,0.00560106205403927,0.976675989569624,0.986949688486496,0.990602402204652,0.993700040835947,0.997364873513364,1.00390999591206,592,0,1
"phi.weight[90,1]",0.989870449039139,0.00553741587418855,0.976978726238533,0.98714602239946,0.990751109147946,0.993796273593359,0.997423805571157,1.00384961829954,598,0,1
"phi.weight[91,1]",0.990018470626638,0.00547453313713638,0.977277620047958,0.987333110396575,0.990895505825291,0.993893765362305,0.997480969712321,1.00378999383087,605,0,1
"phi.weight[92,1]",0.990164285978358,0.00541240353870402,0.977572717469473,0.987509526553438,0.991034920261,0.993997486914114,0.997531046042733,1.00373111776705,611,0,1
"phi.weight[93,1]",0.990307928303165,0.00535101694514859,0.977864064473476,0.987657756602977,0.991178532133199,0.994098177164192,0.997580124803781,1.00367298518307,618,0,1
"phi.weight[94,1]",0.990449430315145,0.00529036338969291,0.978151706532972,0.987817535871779,0.991328827430558,0.994204255922254,0.99762832922044,1.00361559097863,624,0,1
"phi.weight[95,1]",0.990588824240574,0.0052304330691312,0.978435688627382,0.987992699607105,0.991452698227026,0.994299125214605,0.997673594698989,1.00355892988822,631,0,1
"phi.weight[96,1]",0.99072614182481,0.00517121634050936,0.978705862979467,0.988165784659217,0.991572332399126,0.994398552395926,0.997714212531748,1.00350299649153,638,0,1
"phi.weight[97,1]",0.990861414339099,0.00511270371787842,0.978979092394658,0.988343884634958,0.991707168767634,0.994490660897725,0.997756354954044,1.00344778522262,645,0,1
"phi.weight[98,1]",0.990994672587306,0.00505488586911975,0.979252127019298,0.988529929297923,0.991846694773333,0.994585600864867,0.997798428000106,1.00339329037971,652,0,1
"phi.weight[99,1]",0.991125946912563,0.00499775361284081,0.979500997320407,0.988696076217733,0.99197651413222,0.994676662540065,0.997842907741552,1.00333950613407,659,0,1
"phi.weight[100,1]",0.991255267203837,0.00494129791533988,0.979725917711379,0.988862419905344,0.992101923995823,0.994771699845785,0.997883876226775,1.00328642653864,666,0,1
"phi.weight[1,2]",0.965495550811673,0.0148561586100607,0.930184646031265,0.957242643880032,0.967628774168407,0.976147284925587,0.988322051911947,1.0109234765085,331,0,1
