"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[79,1]",0.911581878268586,0.0187716962445952,0.870615466924903,0.900331435529176,0.912416098610579,0.924720013888468,0.94366305316826,0.999878482102388,1500,0,1
"survival[80,1]",0.912414350438562,0.0187284319265128,0.871411653956591,0.901289296112114,0.913182160778224,0.925426402134876,0.944550084655998,0.999830015944891,1500,0,1
"survival[81,1]",0.91323917623204,0.0186862589065361,0.872192948022591,0.902221130935721,0.914156345240755,0.926208265370385,0.945336942162204,0.999783714878877,1500,0,1
"survival[82,1]",0.914056414525645,0.0186451128815269,0.873056344766938,0.903102251131196,0.915086778470956,0.926956180054834,0.946171528295288,0.999739574497956,1500,0,1
"survival[83,1]",0.914866124066659,0.0186049316244125,0.873911708221682,0.903894273635695,0.915948515927901,0.927572805956862,0.947010213111114,0.999697585990977,1500,0,1
"survival[84,1]",0.915668363463927,0.0185656549644717,0.874762111427164,0.904769312345827,0.916794474007003,0.928370384105665,0.947836509413649,0.999657736488245,1500,0,1
"survival[85,1]",0.916463191179036,0.0185272247647698,0.875491458173986,0.905570695406485,0.91761275463803,0.929200925694215,0.948600775175808,0.999620009400838,1500,0,1
"survival[86,1]",0.917250665517761,0.0184895848969871,0.876318324654233,0.906373864491639,0.918439543152406,0.929992636433028,0.949346587268315,0.999584384751299,1500,0,1
"survival[87,1]",0.918030844621788,0.0184526812138772,0.877109039120564,0.907110136772547,0.91921868162844,0.930772838649216,0.950045616229333,0.999550839494272,1500,0,1
"survival[88,1]",0.918803786460687,0.0184164615195866,0.877604401723004,0.907853912781298,0.919996878450544,0.931614299489907,0.950726962671613,0.999519347825816,1500,0,1
"survival[89,1]",0.919569548824155,0.0183808755380536,0.87829911316539,0.908627603097506,0.920745079562626,0.932438196932675,0.95140275362024,0.999489881480467,1500,0,1
"survival[90,1]",0.920328189314503,0.0183458748797003,0.878990383911684,0.909409518543025,0.921608311425706,0.933228813740722,0.952043898678176,0.999462410015204,1500,0,1
"survival[91,1]",0.921079765339402,0.0183114130066178,0.879775052714531,0.910151171786992,0.922483460371013,0.933933523557227,0.952642920836984,0.99943690107982,1500,0,1
"survival[92,1]",0.921824334104865,0.018277445196439,0.880700842993384,0.910957726940919,0.923271714202418,0.934621760779782,0.953299368112142,0.999413320673228,1500,0,1
"survival[93,1]",0.922561952608479,0.0182439285050789,0.881617404339501,0.911707637027996,0.923933567216271,0.935318078145702,0.95383439775848,0.999391633385534,1500,0,1
"survival[94,1]",0.923292677632868,0.0182108217285168,0.882515287187359,0.912470554020553,0.924620162317092,0.936114661491734,0.954366741090513,0.999371802625723,1500,0,1
"survival[95,1]",0.924016565739392,0.0181780853637817,0.883360641819449,0.913232994605625,0.925355903003887,0.936789392527921,0.95489688849648,0.999353790835069,1500,0,1
"survival[96,1]",0.924733673262069,0.0181456815692937,0.884046907751566,0.914095560738564,0.926101235916578,0.93732534963697,0.95542110366404,0.999337559686305,1500,0,1
"survival[97,1]",0.925444056301731,0.018113574124704,0.884864673362167,0.914803391007758,0.926880074651279,0.937971131920041,0.955903194366506,0.999323070268906,1500,0,1
"survival[98,1]",0.92614777072039,0.0180817283903674,0.885602037529397,0.915703290262639,0.927616590891978,0.9386123487478,0.956434123509431,0.999310283260728,1500,0,1
"survival[99,1]",0.926844872135824,0.0180501112665695,0.886333967589304,0.916458462135335,0.928316864887016,0.939252548099735,0.956958890152816,0.999299159086428,1500,0,1
"survival[100,1]",0.927535415916375,0.0180186911526247,0.887016238724261,0.917167685195723,0.929017207418738,0.939959704794781,0.95750091981229,0.999289658063081,1500,0,1
"survival[1,2]",0.856169743524006,0.0271661561443826,0.7969903773572,0.840685367633564,0.857823626826613,0.874342282373245,0.903747904074046,1.00263168181696,1486,0,1
"survival[2,2]",0.856879781061346,0.0269092328677124,0.798609543545041,0.841561173176923,0.85865274342307,0.874695536841336,0.904062424626501,1.00267653495827,1448,0,1
"survival[3,2]",0.857586378767142,0.0266570449873565,0.800231272516444,0.842377907375029,0.859482596366555,0.875168103343119,0.904595390438387,1.00272133283667,1410,0,1
"survival[4,2]",0.858289544687078,0.0264096028760511,0.801744645960546,0.843122942087796,0.860215136852319,0.875647366023503,0.904825360081822,1.00276603282731,1375,0,1
"survival[5,2]",0.858989287002063,0.0261669159446466,0.802967649616197,0.843914139755417,0.860937289487977,0.876073221613354,0.904943533962073,1.0028105909802,1340,0,1
"survival[6,2]",0.859685614025693,0.0259289925878129,0.804321333430172,0.844790273645424,0.861600141932864,0.876607676351577,0.905373794949839,1.00285496211316,1307,0,1
"survival[7,2]",0.860378534201723,0.025695840128739,0.805667871207008,0.845507065271253,0.862093934966961,0.877104500059487,0.905551648254853,1.00289909991628,1274,0,1
